Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2020-01-28,668.510009765625,671.7752152625233,663.3544055772012,671.087811859837,5121009
2020-01-29,678.5632934570312,681.2270007011925,673.8802768995811,675.8995337673641,6832757
2020-01-30,670.8298950195312,678.5632996061508,668.5098631544441,678.5632996061508,3859680
2020-01-31,666.7484741210938,674.481879846576,663.0106298864689,670.7010827359123,6092028
2020-02-03,659.401611328125,679.6373415905759,656.9097156926201,671.9468903487625,6416745
2020-02-04,676.9736328125,678.7351725035899,661.7216402316978,661.7216402316978,5771311
2020-02-05,674.13818359375,675.3841317304477,665.4166515278996,671.0877950146051,6310409
2020-02-06,662.7958374023438,676.0715282077489,661.6358474791257,673.9663127493939,7341622
2020-02-07,667.908447265625,669.2403010625379,662.4950738825356,666.7484574140747,2853344
2020-02-10,664.3854370117188,668.5099092532279,661.4209545599899,665.0728403110519,3827682
2020-02-11,664.6862182617188,669.4551413510103,660.948426435237,669.3692355980739,4312817
2020-02-12,671.1307373046875,673.021135918938,666.0180862043903,666.6195838242222,2948825
2020-02-13,680.7545166015625,682.2582343725347,672.1188907487963,674.5248286932491,4387430
2020-02-14,675.7708129882812,686.7264716212071,674.1811369350173,682.687904616437,5321680
2020-02-17,678.3485717773438,681.7856409332788,673.0640569718882,679.0789279947746,2929629
2020-02-18,685.3945922851562,686.5975350544546,673.3648499190842,674.5248398118925,5083346
2020-02-19,687.8005981445312,691.5813432225175,684.105758828003,687.4139173269309,3985192
2020-02-20,684.8361206054688,692.655432999293,682.1294073061725,690.2065418774689,4564569
2020-02-24,683.847900390625,697.3813611703688,680.6686531479877,687.4997866327781,6627536
2020-02-25,686.0390014648438,692.5694116636162,683.461199684458,686.5545408427163,6996695
2020-02-26,672.5913696289062,688.6596760133258,670.658018518507,682.2151723119949,8760569
2020-02-27,668.3811645507812,670.8730611322997,663.5263349288891,668.510075646403,5223386
2020-02-28,628.7259521484375,650.2935423983963,620.4340009570107,644.4505347061641,14123957
2020-03-02,636.760009765625,658.1128332217729,630.4873690869798,633.2799877575525,9821523
2020-03-03,641.8726806640625,652.1838883855736,636.9318936308385,648.7468191450699,7826587
2020-03-04,651.9691162109375,654.332101475623,640.6267764513437,647.8016904496086,11013444
2020-03-05,648.403076171875,664.6862018093927,645.954185373142,656.2653928549879,7755293
2020-03-06,634.95556640625,639.2948556767816,626.4917522394582,636.7170538393751,9216022
2020-03-09,605.3108520507812,623.6991405627762,598.9093002604727,622.5391507011657,10308654
2020-03-11,589.4573974609375,598.0071180152542,574.8928055039582,593.4530115851985,16165009
2020-03-12,542.3695068359375,575.7090661476228,539.1902074740797,573.990531621809,13965574
2020-03-13,551.9503173828125,573.1312768534269,489.7823505344128,508.6862307304778,16903113
2020-03-16,501.081787109375,534.5932144936081,498.37507391936435,534.4643034100769,19140152
2020-03-17,476.8503723144531,508.68621353384583,472.5969889250257,505.3350502705367,16059887
2020-03-18,459.10650634765625,496.65649771972056,453.69313286507344,488.06382474879115,15390183
2020-03-19,468.7732849121094,479.471173740036,437.58189108801673,437.58189108801673,16583991
2020-03-20,502.8432922363281,530.5546658459454,470.8785345138052,472.167435611927,21354894
2020-03-23,452.3612976074219,482.0060205736713,443.29603774017926,464.00435947172974,17146150
2020-03-24,506.79583740234375,516.5485526159521,448.5375256007715,448.5375256007715,20027097
2020-03-25,520.887939453125,545.6348315607934,486.087607676413,512.9826684122734,18339548
2020-03-26,552.5089721679688,559.254200694454,525.9575868973951,528.4494834888037,14843813
2020-03-27,560.8438110351562,579.9195567351105,551.8644567193235,571.455741852175,13495283
2020-03-30,538.5028076171875,570.1238326064855,533.6908794466455,537.1279485203846,14624804
2020-03-31,551.2200317382812,568.8350132669402,544.5177565725783,558.5238045672374,15175521
2020-04-01,517.96630859375,547.7828938542112,510.4047669794533,545.0761809299029,13083824
2020-04-03,503.2729187011719,520.7160361559045,500.22252996857037,518.5678676899148,10221655
2020-04-07,549.07177734375,553.582930443992,526.6449229093224,528.4493631712148,15145605
2020-04-08,542.7132568359375,563.3786793044334,538.2021030858991,541.3384500046095,11806896
2020-04-09,546.7088012695312,560.9296641179702,543.1428211160517,555.774060491067,11931114
2020-04-13,547.6969604492188,559.9844715077093,537.9442457955366,540.4790946458554,8330276
2020-04-15,549.11474609375,561.3593048627127,546.1502634816354,559.7267284941587,11963447
2020-04-16,536.0540161132812,545.5489640725255,518.5679432310899,532.7029042854834,17783287
2020-04-17,540.2642822265625,555.0866422558399,537.9012972943589,553.3681077596918,8878320
2020-04-20,561.359375,567.9757443874141,549.0718618208134,549.9311292102043,13322913
2020-04-21,544.0880126953125,555.5162562007505,539.4479487418822,539.4479487418822,11660575
2020-04-22,551.520751953125,554.2274652032556,539.6628724890429,544.0881205149975,8266728
2020-04-23,583.7003784179688,587.4382233576014,548.2985483749534,555.9890026749198,14451289
2020-04-24,565.3978271484375,580.0053697951296,562.6481615728995,574.46308577243,7319940
2020-04-27,571.0689697265625,585.1609730212845,568.0185816044666,568.0185816044666,7183306
2020-04-28,567.7178955078125,581.7239415130418,561.1444799172373,578.2868724346782,7296571
2020-04-29,581.3372802734375,586.0202975390621,565.3978823763971,572.2720207639521,8639056
2020-04-30,614.8058471679688,618.6725506092768,599.8545728833691,601.4872019812412,16253821
2020-05-04,578.8884887695312,602.5183435308668,576.009911358564,592.7226736697768,9122740
2020-05-05,578.8884887695312,589.1137399080318,575.7091887307197,585.805581219654,6393053
2020-05-06,572.1860961914062,585.5476917536108,570.596420274265,581.6380361633919,7934250
2020-05-07,571.3698120117188,579.4468933112533,569.2216437226646,571.8853514228857,4779548
2020-05-08,579.3180541992188,585.0751558969512,574.4202198460578,577.642472388201,8400321
2020-05-11,586.793701171875,600.2412038897027,582.5832701293116,586.4499732496389,7370186
2020-05-12,590.875244140625,593.75376893075,580.4351243310009,583.0129265115975,7356039
2020-05-13,596.4605102539062,601.401297999113,587.5241079626278,597.0190026186598,8287101
2020-05-14,565.52685546875,577.212871030953,560.7578794829756,566.2572117743179,16888262
2020-05-15,560.5000610351562,571.2409025100194,555.6881850326236,571.2409025100194,9255353
2020-05-18,570.4675903320312,576.1816864987078,561.1015556379695,566.9875157564253,10435442
2020-05-19,574.506103515625,579.8335713362592,562.8200890569237,570.5534948607593,5902208
2020-05-20,575.3223266601562,578.2868089036671,566.8156130930672,574.4201066153067,5794636
2020-05-21,577.5994873046875,583.8291752054804,571.7564801764948,572.7016532246166,7213225
2020-05-22,594.9136352539062,597.9210705060365,578.7164692313511,580.0053700536926,11867731
2020-05-26,584.7744140625,601.0145887752245,583.4425600918948,595.4723035989442,7099606
2020-05-27,606.1701049804688,609.3923572369612,580.0054061686474,589.5002989953427,8774636
2020-05-28,607.8456420898438,610.0797158457235,592.8943717373933,607.5019142294739,9440091
2020-05-29,601.8360595703125,610.3714952246648,587.8570994987178,603.1425054304507,28290128
2020-06-01,609.2827758789062,615.4666513657602,602.271527227805,608.5860154019216,12276438
2020-06-02,616.7294921875,619.821456439015,607.5408340340267,610.110188070346,7059304
2020-06-03,611.0247192382812,620.0392275848711,606.1908801790817,618.9940602630236,11378568
2020-06-04,616.4246215820312,617.9052706550148,607.4972427459792,611.4165797959532,10782424
2020-06-05,612.7667236328125,619.8651016363413,610.19736915034,615.7715601238591,7718679
2020-06-08,627.8342895507812,632.1455713743576,613.1585694852488,616.3376089004659,10719105
2020-06-09,625.003662109375,635.455228720966,622.7827148362952,627.0939966954599,10078029
2020-06-10,623.4795532226562,626.6150554935999,617.6876745639556,622.7392550922599,7263049
2020-06-11,613.1150512695312,621.3456707998107,609.8924741906567,620.1263000696146,8825715
2020-06-12,602.75048828125,605.450507961928,588.3360479962732,588.5973265048777,9795316
2020-06-15,598.8312377929688,613.5070118687655,596.828031391361,603.5780018303001,7857344
2020-06-16,610.7197875976562,620.1261853959377,608.934322555294,611.4165479606015,10131760
2020-06-17,612.8538208007812,618.645699324969,607.9328530900798,609.5877059023746,7291916
2020-06-18,621.7811889648438,624.1327491166638,614.900552454068,616.8166837876505,6670195
2020-06-19,614.5086059570312,620.0392589501816,610.545730605669,617.513442224564,22438862
2020-06-22,612.8973388671875,617.2521585931737,609.6747616380736,615.8585843852059,7804096
2020-06-23,627.6600952148438,631.0132846424152,602.7940357424677,605.9295373754688,12157390
2020-06-24,621.9989624023438,633.0166251162294,617.8618833987615,624.3941134044177,10220838
2020-06-25,610.1101684570312,614.5520627666145,604.0134215916505,613.8988398881809,14945284
2020-06-26,651.6552734375,654.6165191327829,618.3844381074404,618.5586415387919,26030458
2020-06-29,637.3277587890625,648.6067505980112,635.8906472594941,640.5067979135447,8954428
2020-06-30,640.9859619140625,643.5988538956462,630.7956725540013,638.2424040696302,10411290
2020-07-01,637.45849609375,646.516488707229,635.5859024554995,642.118131668814,5477468
2020-07-02,658.97119140625,666.6792529504955,640.506801329227,642.2051382157956,17263756
2020-07-03,664.2842407226562,665.4164832691092,655.4003974607391,657.5778074190804,7796572
2020-07-06,665.4164428710938,674.9970461061488,663.2390330449449,666.4616102195291,8810958
2020-07-07,691.676025390625,694.1147137596291,666.7664251287603,670.119668150633,19362533
2020-07-08,674.73583984375,683.6196835180527,672.5584297843338,683.6196835180527,8476642
2020-07-09,680.83251953125,688.0615095695268,674.9970505270675,679.3518702078873,6854166
2020-07-10,680.9632568359375,687.9745603325963,673.6907279019315,673.6907279019315,5206452
2020-07-13,694.2017211914062,701.4307104643391,684.6211189079156,686.3195090355082,10804688
2020-07-14,682.1824951171875,702.3453312701514,680.5276423938313,690.6308558322335,8961822
2020-07-15,723.7274780273438,738.9693465867283,692.2421111394763,695.9001702256123,30060599
2020-07-16,793.4481201171875,832.2060140197285,778.8594746594895,783.9545922570675,90432109
2020-07-17,786.611083984375,801.1997296141931,777.030480884196,793.4481294784624,31682878
2020-07-20,813.7415771484375,823.0609016936783,789.7465318632198,791.2707187182082,18421053
2020-07-21,815.8754272460938,827.1544202989401,809.2996604819718,823.0608793675566,12877784
2020-07-22,799.4578247070312,817.8351426443229,792.5771882921554,817.791605079048,14354201
2020-07-23,790.7915649414062,797.628609266419,784.4335400576105,797.4979965966742,13051307
2020-07-24,803.76904296875,806.2948596340178,786.6981711741039,786.6981711741039,18209580
2020-07-27,826.0657348632812,829.8544066254051,800.1110208580247,802.6367843129677,16827870
2020-07-28,838.6076049804688,842.7011461138305,819.7512676512282,823.9318839144705,15818463
2020-07-29,831.0302734375,836.1253912768248,821.8415612454107,830.2463846194097,11152710
2020-07-30,837.3883056640625,847.1431125977414,835.0366923522814,837.8673252077128,12492320
2020-07-31,841.3511352539062,859.1623578070553,830.2898829887673,844.1817679553299,12704346
2020-08-03,833.4254760742188,840.8286701027367,825.1948556106287,836.1254432208498,8479792
2020-08-04,827.2850341796875,845.4446632812084,819.1850805902475,836.5172833598572,11133170
2020-08-05,822.7994995117188,836.952661038444,817.2253100158904,829.1575245195347,9614176
2020-08-06,845.5751953125,848.6671593715186,820.8833925149403,830.4639944434966,10976491
2020-08-07,828.1995849609375,844.3559545021349,826.5447323047797,844.3559545021349,8010948
2020-08-10,828.5914916992188,833.3382556244732,823.3221706935072,826.457672654504,5716319
2020-08-11,826.0657348632812,837.8672852660703,824.0189377697347,827.328643170462,6802442
2020-08-12,831.7269287109375,835.0801182274267,820.6221397633403,825.6737193978155,6908726
2020-08-13,828.4608764648438,843.5285413784923,825.8915223150804,831.5963252567942,5097703
2020-08-14,830.5510864257812,838.7381676856475,829.2011031221366,832.5107550418692,4663873
2020-08-17,833.9479370117188,846.9688579917226,830.986638478145,830.986638478145,9008210
2020-08-18,842.701171875,844.1382836778998,834.993162065247,839.5221853053023,6141761
2020-08-19,835.5156860351562,846.1849941600091,833.9044240310892,845.6188995020971,6622744
2020-08-20,831.901123046875,840.9155774188267,828.5478804075061,835.1672374076421,5656501
2020-08-21,826.3706665039062,839.1303108916642,824.4109974234303,838.7819040135869,6513773
2020-08-24,825.1511840820312,829.1575965832683,818.009269782099,824.8027772734822,5798574
2020-08-25,817.0511474609375,826.2398583927381,813.1318102268887,825.2382287247159,6233918
2020-08-26,828.1124267578125,831.1172627041618,817.3125067985687,819.7947325337095,5153601
2020-08-27,824.846435546875,836.952856263561,823.2351734302201,836.1254298417289,6154280
2020-08-28,814.5690307617188,829.5931588351106,812.6528994480108,828.6786573233969,7593610
2020-08-31,808.7771606445312,827.8512937797116,796.5836644710269,814.5690925907156,12808355
2020-09-01,796.191650390625,814.3512259843709,794.4061319130727,806.7302920513621,6907773
2020-09-02,804.7706909179688,806.8610256646409,795.6255694302646,796.9320153570794,5678118
2020-09-03,814.8302001953125,826.8930811315855,804.7705785947608,806.9479881688808,8827948
2020-09-04,800.5465698242188,809.5610258248794,796.4530284538974,796.9320480148086,8650342
2020-09-07,805.6851806640625,807.862590510276,795.2336134022373,800.3287843380291,6700385
2020-09-08,818.096435546875,829.1576884511645,806.1206811180898,809.9529437990697,12891964
2020-09-09,808.0367431640625,823.9318340427951,806.5125563674717,814.3512313213672,5528947
2020-09-10,818.7495727539062,820.44796292688,805.4673737787099,814.6124943845828,5171884
2020-09-11,823.6705322265625,831.030187468232,810.8673528652284,814.2641331796652,6671903
2020-09-14,852.1511840820312,863.1688465952603,825.9351362411305,833.5125335415748,21871587
2020-09-15,855.678466796875,865.738088887986,846.2720676098545,853.1091127422357,11608203
2020-09-16,872.4880981445312,875.8848786623677,855.286560896361,858.77041654156,10059251
2020-09-17,880.5445556640625,889.2541951859622,866.6091324290229,866.6091324290229,15628241
2020-09-18,872.8364868164062,887.3380037422411,870.1800044146664,880.5444960073027,12897633
2020-09-21,879.5864868164062,897.9638043219828,871.399404679092,871.8348866404508,14140637
2020-09-22,877.49609375,890.5605517214641,863.2993933862256,878.8025395471465,12625762
2020-09-23,888.1653442382812,903.1894699437095,878.0185945995461,888.5137510256503,13486204
2020-09-24,849.5382080078125,878.8025737387143,844.8349816913309,873.5767903468092,14427432
2020-09-25,880.9364013671875,883.941237297441,849.1897582351297,849.8865186869268,13311078
2020-09-28,880.0219116210938,885.0299538514527,869.65742035015,883.8541207365016,8554526
2020-09-29,878.8026123046875,895.3509271052714,874.5348677502426,886.641287736543,8708463
2020-09-30,878.1493530273438,891.8234969024996,875.3187203495963,878.8025759529778,8048817
2020-10-01,886.3363647460938,894.0443733942024,881.1976568744124,888.905665522521,5563358
2020-10-05,913.3798828125,918.7799232769341,886.6848687353566,886.6848687353566,14212509
2020-10-06,919.5201416015625,923.2217381933755,898.2686010812685,918.8669186735955,9090819
2020-10-07,928.9266357421875,933.6733467030201,901.8831627900908,910.0702451163668,9284008
2020-10-08,952.5731811523438,978.9634300230256,947.957136243359,949.3506572287348,21482613
2020-10-09,963.9827880859375,969.6440528547571,948.0005171065945,953.7924477107673,10567867
2020-10-12,986.0181884765625,992.8988244006493,968.5989108554985,978.092438422745,14633537
2020-10-13,1008.4020385742188,1015.5874906966795,989.0230919409153,989.0230919409153,17523825
2020-10-14,990.2857666015625,1014.5856760695327,985.1470593017842,1012.059859974508,16649573
2020-10-15,965.245849609375,1032.9633003715035,951.5281666575612,1027.7375163898603,44288251
2020-10-16,982.0117797851562,989.3713820817334,955.3603061829134,970.1231014978265,18365685
2020-10-19,980.6182250976562,992.0278303284492,971.3860295032295,988.5439749102633,12902123
2020-10-20,990.7213745117188,996.9922716734043,966.7698687542926,974.5214682450072,10448776
2020-10-21,1000.1715698242188,1005.3973542510294,988.5442207383364,993.9006710395886,19811433
2020-10-22,983.3616943359375,1008.5760531368302,978.78913450954,994.6406327135234,11271335
2020-10-23,988.1596069335938,999.1636114651482,986.0908755738578,997.4029707400995,9069862
2020-10-26,979.312255859375,994.4097702053341,971.1253417038876,987.9394376173436,6309368
2020-10-27,960.2974243164062,976.8914412836614,948.2370786061306,973.3701599129556,10172479
2020-10-28,947.7089233398438,972.5339144235612,941.9868410191801,964.3909511210783,7608392
2020-10-29,946.2122802734375,952.5065920923057,933.227555473658,941.9427481874003,6935616
2020-10-30,933.6676635742188,953.9150299296095,926.4050212945677,943.7033362164763,8800386
2020-11-02,943.9674682617188,950.701832356704,925.304614065954,937.5410873079894,7183119
2020-11-03,935.3844604492188,950.2178373234822,930.9387995567763,943.7034450353326,7204782
2020-11-04,963.0262451171875,982.4373486186341,939.1256375241331,940.1819787855746,15702690
2020-11-05,971.87353515625,988.599619547526,967.471934000651,977.0674460120499,9568890
2020-11-06,979.5764770507812,986.927130538027,961.0456905553406,975.3949553558891,8807127
2020-11-09,1000.5281372070312,1008.8471215337156,986.9711823190069,994.1458146667874,10160320
2020-11-10,960.4735107421875,980.5447491984452,948.9852877896575,980.5447491984452,15622869
2020-11-11,988.1596069335938,991.5488188371161,956.908234063979,964.8311173266982,12514800
2020-11-12,983.9779052734375,1005.3256701608282,980.45662446727,993.0891978672036,9180976
2020-11-13,989.6558837890625,997.4027442041574,983.317621602863,985.9585820906057,6363212
2020-11-14,997.7990112304688,1003.257061622738,995.7302799965578,1000.9241913117424,1136144
2020-11-17,989.2158813476562,1007.9667467831207,979.4884064775566,1007.7466667074038,12813968
2020-11-18,977.6397094726562,997.1387172976902,969.6287091235797,993.4414151834775,9839468
2020-11-19,965.4913330078125,981.2930401282673,962.8944309889007,968.3523741131469,10092343
2020-11-20,971.301513671875,976.2753455358287,960.5175885295721,973.6343842764893,8063554
2020-11-23,1003.4330444335938,1007.7906942734546,970.0688845033706,972.7539043277586,10546363
2020-11-24,1003.6092529296875,1016.6819885689223,997.7110421379086,1007.9667956557724,8515426
2020-11-25,982.12939453125,1006.646294151534,978.255963599381,1000.9242120247434,8958701
2020-11-26,979.972412109375,985.9145735106353,966.8557269849931,985.9145735106353,10962256
2020-11-27,968.3522338867188,986.8389583518288,960.4293519731001,984.1979977139559,25306145
2020-12-01,1001.6725463867188,1003.7853368404745,972.7981017220103,972.7981017220103,8933802
2020-12-02,1004.3574829101562,1010.1235165773928,986.8390869046665,998.2832511595824,6741637
2020-12-03,991.6365966796875,1009.7272188687366,988.3353960948942,1009.7272188687366,16212632
2020-12-04,998.8554077148438,1000.9241388403057,981.5570930579954,990.3602956863183,10564055
2020-12-07,1006.6463623046875,1015.0094059792783,1000.0439594036948,1009.9916227589177,7792141
2020-12-08,1015.3172607421875,1027.333652722522,1007.9666087123288,1007.9666087123288,12308330
2020-12-09,1034.55224609375,1038.3376659016844,1018.530461592411,1028.2580426931274,10039346
2020-12-10,1027.9940185546875,1031.4272891775722,1012.3683334085982,1018.8827250462048,9488782
2020-12-11,1023.9883422851562,1031.6911434982826,1016.9898401673262,1020.9072217999058,10574009
2020-12-14,1025.1771240234375,1032.2636384849482,1010.7838000872065,1029.4466563014007,6728187
2020-12-15,1016.4177856445312,1024.4286787937226,1014.1289743820441,1017.6502555430928,6905926
2020-12-16,1026.1893310546875,1029.0064204921753,1015.5374769134664,1021.171548327468,7788404
2020-12-17,1020.4674072265625,1029.0065799390493,1017.8264459164927,1026.3656186289795,6658153
2020-12-18,1047.4052734375,1051.9828966141033,1034.9046590597186,1041.2869820726494,15995676
2020-12-21,1036.4010009765625,1064.967348110964,1014.172916215412,1045.820384009775,10858352
2020-12-22,1074.430908203125,1077.3799596666704,1035.3446660438115,1040.5385772192492,10901851
2020-12-23,1103.0853271484375,1108.1911200982577,1083.2781216149863,1089.8364644627864,15878346
2020-12-24,1088.1199951171875,1100.3124102877798,1079.272732749329,1100.3124102877798,7313885
2020-12-28,1091.861083984375,1098.6395059001798,1088.0756644972932,1090.2324057993353,4607051
2020-12-29,1100.6644287109375,1104.3176717038261,1087.1954861811491,1087.1954861811491,6878105
2020-12-30,1097.5833740234375,1103.305455874379,1089.968582068067,1103.041316804562,5194690
2020-12-31,1105.5062255859375,1107.7950367699373,1090.7168022322983,1094.2380832725962,7430470
2021-01-01,1109.599609375,1114.0452695948306,1105.5062062061872,1107.3548572277425,4253550
2021-01-04,1134.0726318359375,1135.6131923682199,1110.2159730853582,1117.1264659808303,7208454
2021-01-05,1138.95849609375,1143.5361188661745,1122.4524897590766,1128.5706731227374,8145280
2021-01-06,1128.65869140625,1146.1770877418114,1116.2902550512151,1144.416447054036,7161715
2021-01-07,1111.09619140625,1142.3475593355365,1105.2420404287118,1140.8950094747993,10954918
2021-01-08,1155.0682373046875,1159.205807166795,1125.2694168181652,1125.2694168181652,13186251
2021-01-11,1211.496826171875,1217.7911381846839,1179.6292723945633,1181.477923642687,20528626
2021-01-12,1207.5792236328125,1213.0812248339826,1197.2354613746127,1213.0812248339826,8309868
2021-01-13,1221.13623046875,1226.1100612683126,1197.2355146942416,1209.427928406839,14442997
2021-01-14,1206.479248046875,1218.3635748244255,1160.6585229312534,1197.235882775447,27521697
2021-01-15,1183.98681640625,1201.153063298787,1179.6292736409982,1197.235680710267,15018441
2021-01-18,1155.024169921875,1179.629076709147,1149.6981896881687,1177.8684362961483,8861765
2021-01-19,1159.0738525390625,1171.7064285295091,1154.98034127026,1162.022904326786,5585744
2021-01-20,1179.1451416015625,1187.0240738239052,1162.5071716603345,1162.5071716603345,8225838
2021-01-21,1179.3651123046875,1198.1600374653954,1175.227649705845,1188.4324547587196,6142421
2021-01-22,1180.3775634765625,1193.7144387646922,1167.7890464824043,1168.185147670167,9646591
2021-01-25,1166.5123291015625,1186.5836735677526,1155.8604756845532,1184.0307233783124,6542611
2021-01-27,1145.2967529296875,1168.669300749039,1131.2996381464989,1161.6706896269554,8133665
2021-01-28,1123.464599609375,1141.2910837125905,1120.2515168385528,1137.1976807391404,4660690
2021-01-29,1090.7608642578125,1136.6255284428273,1083.6742431601515,1132.311937664293,12183519
2021-02-01,1109.9959716796875,1125.0053694528378,1092.4775748930736,1100.8846773780538,8880279
2021-02-02,1119.107177734375,1139.4866141052723,1112.3727059690884,1126.8099803343166,6892490
2021-02-03,1130.903564453125,1147.9377418137635,1120.647810835062,1124.7413219740633,8182968
2021-02-04,1126.23779296875,1138.6063365926661,1119.811519034765,1131.211624326662,5032240
2021-02-05,1119.85546875,1134.5128237163976,1110.9642549215084,1132.444092435958,5477481
2021-02-08,1147.5416259765625,1153.2196492039,1122.8485973737208,1131.6518008027583,6921922
2021-02-09,1149.3021240234375,1172.5865512190387,1142.523593747769,1150.490534846669,7965949
2021-02-10,1141.3350830078125,1148.2455747447855,1129.9789314957209,1140.7189018825882,5951207
2021-02-11,1137.9461669921875,1140.8952187892994,1129.4951127896488,1134.7329760952214,4673317
2021-02-12,1153.0435791015625,1165.324004378613,1145.780936581356,1148.8179986508705,5797875
2021-02-15,1152.91162109375,1169.4176284182483,1150.6667611132243,1162.022915644676,4363513
2021-02-16,1135.96533203125,1161.8027112398622,1132.0919012346753,1156.7408695352747,6896421
2021-02-17,1127.9544677734375,1139.574653000407,1122.4084067790798,1135.9653611845283,4575741
2021-02-18,1137.7698974609375,1149.6982801822862,1122.4083516327833,1123.2886719085736,6437551
2021-02-19,1136.7576904296875,1143.9762741850557,1123.9930455849908,1140.983163556862,5389696
2021-02-22,1113.78125,1151.9432226672286,1109.2036272212563,1140.0148390885133,7371303
2021-02-23,1114.7935791015625,1136.4934957685794,1107.0468250167494,1119.0191594830774,6612942
2021-02-24,1121.792236328125,1123.8169086048074,1102.1610500403006,1109.2476716611327,4537258
2021-02-25,1122.01220703125,1144.1962341374683,1119.7673474305518,1134.2485724219769,8788221
2021-02-26,1103.3052978515625,1121.7920211837343,1095.7785175105098,1117.1262813583749,15132388
2021-03-01,1115.3658447265625,1130.7714503167083,1108.3232821710671,1112.1087025290365,5756286
2021-03-02,1148.3775634765625,1153.2193239971614,1126.1054220974286,1128.790441370504,10461434
2021-03-03,1182.754150390625,1185.7912118463848,1151.458726870877,1161.3182693153594,9056399
2021-03-04,1171.1341552734375,1200.6248869768604,1167.2167727031958,1175.2276663901384,12041941
2021-03-05,1159.117919921875,1179.6294298582864,1148.8622724146642,1169.5057444527863,6486176
2021-03-08,1175.8878173828125,1184.9991108147522,1159.5578331575844,1166.2483532735523,5119392
2021-03-09,1184.5150146484375,1188.8284981205222,1160.9223877834072,1170.3858309444852,6518173
2021-03-10,1204.4102783203125,1209.5601307472373,1192.8340445141969,1194.5066746296966,7925984
2021-03-12,1210.308349609375,1225.1417252536396,1206.0828766227546,1208.6797785376261,9462061
2021-03-15,1209.2078857421875,1214.7539463558535,1195.9150713292859,1206.0387543033653,6658635
2021-03-16,1218.3634033203125,1237.7304516389881,1215.282281996887,1220.1681030798554,9352771
2021-03-17,1221.00439453125,1232.448559728731,1216.6027925322187,1225.6260766302328,7626744
2021-03-18,1177.0762939453125,1226.9464622249845,1156.3007556107748,1226.9464622249845,10961755
2021-03-19,1183.546630859375,1193.0100744562515,1160.2622009937772,1170.826045008895,12767112
2021-03-22,1206.7430419921875,1211.320664308968,1176.1958648328152,1188.5203483359587,4862758
2021-03-23,1207.4033203125,1217.703024581029,1196.883428513493,1208.1955225939473,7165335
2021-03-24,1191.7335205078125,1206.4348254772435,1185.131118732146,1195.342811986317,6134303
2021-03-25,1174.1712646484375,1190.6332113514952,1168.713214286175,1185.5713696026812,8749994
2021-03-26,1176.283935546875,1194.3305015997794,1172.586633291157,1183.7666580566158,4922071
2021-03-30,1219.5078125,1232.4484785402813,1176.240046207622,1185.7034898821278,10546381
2021-03-31,1204.3221435546875,1221.8844893034448,1200.1406224277484,1216.6025678799429,8220987
2021-04-01,1219.419677734375,1225.0537493367353,1206.9191720368383,1214.8420550042574,5675155
2021-04-05,1241.1636962890625,1254.4565122246502,1221.0043385653262,1224.52562000315,9479572
2021-04-06,1242.176025390625,1255.336771135885,1238.1264659665671,1252.6958101867913,5793571
2021-04-07,1259.033935546875,1263.2154565915005,1238.258399848928,1241.4715901438333,5879234
2021-04-08,1267.529052734375,1277.9608258941146,1250.9350380080934,1258.857920022219,5654434
2021-04-09,1268.585693359375,1280.8661193543594,1258.9021694329847,1280.8661193543594,6052712
2021-04-12,1255.11669921875,1300.717334887364,1245.6532557562905,1297.5921547595563,20384532
2021-04-13,1229.9393310546875,1263.4795076044609,1210.4402180499103,1261.498787247652,14855206
2021-04-15,1197.8956298828125,1202.86946016342,1162.022584196445,1172.8505648972027,25342491
2021-04-16,1191.7335205078125,1206.786975064139,1185.439209322817,1201.6371231713124,10879878
2021-04-19,1199.48046875,1214.577875938815,1172.8947311912377,1179.6292029840504,12508028
2021-04-20,1189.620849609375,1213.9617280860366,1181.7420256855933,1213.9617280860366,8560766
2021-04-22,1189.4007568359375,1201.4612096354417,1184.1628939428558,1193.3182467166828,6622446
2021-04-23,1174.1712646484375,1187.0239195967097,1171.7063248124512,1182.2701684621502,7316262
2021-04-26,1182.754150390625,1189.5766313793476,1162.9028885293797,1172.8064899646222,7088606
2021-04-27,1187.11181640625,1191.0732573953699,1179.761164063076,1184.911015856739,3636115
2021-04-28,1193.71435546875,1196.7954765927475,1183.6786823155342,1195.4749961110342,4879234
2021-04-29,1194.0224609375,1205.1585346306288,1189.6649182780477,1204.278214298539,5412357
2021-04-30,1192.2618408203125,1209.472146593651,1184.8231768703517,1185.175326501452,8354677
2021-05-03,1190.2371826171875,1198.11600683424,1177.8686386070633,1180.333578593025,4560337
2021-05-04,1170.2978515625,1192.7899711977664,1165.632110895416,1191.953709880542,4887060
2021-05-05,1180.9495849609375,1183.0623749987185,1168.8892408309257,1180.597435377813,3939788
2021-05-06,1198.643798828125,1201.3727695825519,1177.3400958873044,1184.030506999723,4810090
2021-05-07,1190.6773681640625,1208.7239358814727,1187.11202765501,1201.901452963915,4991435
2021-05-10,1179.23291015625,1190.9851627686044,1175.2714694468525,1188.3001433034078,7195348
2021-05-11,1171.3983154296875,1180.5096097171875,1166.5124944185009,1176.9003177121128,6420988
